suga-product.com;'Na webových stránkách je nabízen naprosto neznámý výrobek jako pomoc pacientùm pøi cukrovce, který není registrovaný u Státního ústavu pro kontrolu léèiv. Jako prodejce je uvedena firma z Panamy, která se objevuje u celé øady rizikových e-shopù, viz níže. Spotøebitel je na tyto stránky odkazován ve spamech, které se šíøí elektronickou poštou. Èeská obchodní inspekce nákup zde považuje za rizikový.'
flexaplus-24.com;'Jako provozovatel webu není uveden nikdo, stránky jsou tedy zcela anonymní a spotøebitel neví, s kým uzavírá kupní smlouvu a vùèi komu mùže nárokovat svá práva. Pøed nákupem na tìchto stránkách varuje Èeská obchodní inspekce i Státní ústav pro kontrolu léèiv.'
vitaminnatural.com;'Jako provozovatel webu není uveden nikdo, stránky jsou tedy zcela anonymní a spotøebitel neví, s kým uzavírá kupní smlouvu a vùèi komu mùže nárokovat svá práva. Pøed nákupem na tìchto stránkách varuje Èeská obchodní inspekce i Státní ústav pro kontrolu léèiv.'
vigor-book.com;'Internetové stránky slibují napøíklad pøípravek Levasan Maxx, pøed kterým varuje i Státní ústav pro kontrolu léèiv. Obchodní podmínky zcela chybí, další informace na stránkách jsou nedostateèné. Jako provozovatel není uveden nikdo, stránky jsou tedy zcela anonymní a spotøebitel neví, vùèi komu mùže nárokovat svá práva. Èeská obchodní inspekce na základì informací Státního ústavu pro kontrolu léèiv pøed tìmito stránkami varuje.'
alkozerond.com;'Internetové stránky, na které se dostanete nejèastìji na základì spamù v elektronické poštì, slibují neznámý pøípravek na boj proti závislosti na alkoholu. Další informace na stránkách jsou zcela nedostateèné. Jako provozovatel je uvedena údajná firma z Panamy, která figuruje u celé øady dalších rizikových webù. Na stránkách odbíhá odpoèítávání èasu, aby spotøebitel byl tlaèen k rozhodnutí a nemìl èas o nákupu pøemýšlet. Lékaø, údajnì jménem Štìpán Kožešník, který pøípravek na stránkách propaguje, nemá záznam v žádné seriózní instituci: na univerzitì, v nemocnici, ani ve specializovaném ústavu. Pøed nákupem na tìchto stránkách Èeská obchodní inspekce varuje.'
keenvyprodej.cz;'Opuštìnou doménu koupil neznámý subjekt. Jako provozovatel webu není uveden nikdo, stránky jsou tedy zcela anonymní a spotøebitel neví, s kým uzavírá kupní smlouvu a vùèi komu mùže nárokovat svá práva. Pøed nákupem na tìchto stránkách Èeská obchodní inspekce varuje.'
pandora-akce.cz;'Opuštìnou doménu koupil neznámý subjekt. Název domény neodpovídá nabízenému zboží, tím je pøedevším obuv. Jako provozovatel webu není uveden nikdo, stránky jsou tedy zcela anonymní a spotøebitel neví, s kým uzavírá kupní smlouvu a vùèi komu mùže nárokovat svá práva. Vyžadována je platba pøedem kartou, peníze odcházejí v èínských juanech. Pøed nákupem na tìchto stránkách Èeská obchodní inspekce varuje.'
zirovnice.eu;'Opuštìnou doménu koupil neznámý subjekt. Název domény neodpovídá nabízenému zboží, tím je pøedevším obuv. Jako provozovatel webu není uveden nikdo, stránky jsou tedy zcela anonymní a spotøebitel neví, s kým uzavírá kupní smlouvu a vùèi komu mùže nárokovat svá práva. Pøed nákupem na tìchto stránkách Èeská obchodní inspekce varuje.'
natural-sales.com;'Internetové stránky, na které se dostanete nejèastìji na základì spamù v elektronické poštì, nabízejí témìø zázraèný výrobek na ple. Obchodní podmínky v èeštinì zcela chybí, další informace na stránkách jsou nedostateèné. Jako provozovatel je uvedena údajnì firma, která figuruje u mnoha jiných rizikových e-shopù. Pøed nákupem na tìchto stránkách Èeská obchodní inspekce varuje.'
btcsystemsoftapp.com;'Stránka láká spotøebitele k zázraènému zbohatnutí na kryptomìnách. Míøí sem spotøebitelé nejen z reklamních lživých e-mailù, kde zázraèné zbohatnutí má slibovat Leoš Mareš, jde však o smyšlené údaje a rozhovor, který neexistoval. Stránka zneužívá kryptomìny k nalákání dalších na údajné investice a zázraèné zbohatnutí a periodicky obmìòuje pøíbìh a mìní domény. Webové stránky uvádìjí lživé a zastaralé informace o investici do kryptomìny èi na burzách, aby to vypadalo, že investice se jedinì vyplatí. S ohledem na nedostateèné informace na webu nejen o provozovateli, dále neinformování o právech pro spotøebitele, Èeská obchodní inspekce vyplnìní formuláøe a pøípadné zaplacení zde považuje za rizikové.'
wowbustlb.com;'Internetové stránky, na které se dostanete nejèastìji na základì spamù v elektronické poštì, slibují neznámý pøípravek na zvìtšení prsou. Další informace na stránkách jsou zcela nedostateèné. Jako provozovatel je uvedena údajná firma z Panamy, která figuruje u celé øady dalších rizikových webù. Na stránkách odbíhá odpoèítávání èasu, aby spotøebitel byl tlaèen k rozhodnutí a nemìl èas o nákupu pøemýšlet. Lékaøka, údajnì jménem Doufková Anet, která pøípravek na stránkách propaguje, nemá záznam v žádné seriózní instituci: na univerzitì, v nemocnici, ani ve specializovaném ústavu. Pøed nákupem na tìchto stránkách Èeská obchodní inspekce varuje.'
rickerfriends.org;'Stránka láká spotøebitele k zázraènému zbohatnutí na kryptomìnách. Míøí sem spotøebitelé nejen z reklamních lživých e-mailù, kde zázraèné zbohatnutí má slibovat Radovan Vítek, jde však o smyšlené údaje a rozhovor, který neexistoval. Stránka zneužívá kryptomìny k nalákání dalších na údajné investice a zázraèné zbohatnutí a periodicky obmìòuje pøíbìh a mìní domény. Webové stránky uvádìjí lživé a zastaralé informace o investici do kryptomìny èi na burzách, aby to vypadalo, že investice se jedinì vyplatí. S ohledem na nedostateèné informace na webu nejen o provozovateli, dále neinformování o právech pro spotøebitele, Èeská obchodní inspekce vyplnìní formuláøe a pøípadné zaplacení zde považuje za rizikové.'
yummy-yump.com;'Stránky mají dvì rùzné podoby, avšak ani jedna není v poøádku. Obì verze jsou pro spotøebitele anonymní a spotøebitel neví, s kým uzavírá kupní smlouvu a vùèi komu mùže nárokovat svá práva. Pokud napøíklad pøijdete pøes reklamu, prezentují se dokonce jako Èeský zdravotní portál, viz https://www.coi.gov.cz/halux/. Avšak nejedná se o žádný oficiální zdravotní portál. Na stránkách je pak nabízen pochybný a hlavnì neznámý výrobek. Fotka uvedená na stránkách, kde je zveøejnìn údajný odborník, který údajnì obdržel Nobelovu cenu, tedy prof. Radovan Rucký, je stažena z fotobanky. Dále je nutno dodat, že údajný prof. Radovan Rucký nemá záznam v žádné seriózní instituci: na univerzitì, v nemocnici, ve specializovaném ústavu, ani nedostal Nobelovu cenu. Fotka údajnì spokojených zákazníkù je také stažena z fotobanky.  Pøed nákupem na tìchto stránkách Èeská obchodní inspekce varuje.'
waxx.me;'Jako provozovatel webu není uveden nikdo, stránky jsou tedy zcela anonymní a spotøebitel neví, s kým uzavírá kupní smlouvu a vùèi komu mùže nárokovat svá práva. Pøed nákupem na tìchto stránkách Èeská obchodní inspekce varuje.'
youreduspace.com;'Stránky se prezentují jako oficiální lingvistickýportál, avšak nejde o žádný oficiální portál skuteèných lingvistù. Obchodní podmínky jsou zcela nedostateèné. Na stránkách je pak nabízen pochybný výrobek na rychlou výuku jazykù. Fotka uvedená na stránkách, kde je zveøejnìn údajný odborník, který údajnì obdržel nominaci na Nobelovu cenu je stažena z fotobanky. Dále je nutno dodat, že tento údajný odborník nemá záznam v žádné seriózní instituci: na univerzitì, v nemocnici, ve specializovaném ústavu, ani není kandidátem na Nobelovu cenu. Fotka údajnì spokojených zákazníkù je také stažena z fotobanky. Èeská obchodní inspekce nákup zde považuje za rizikový.'
bestbtcoffers.com;'Stránka láká spotøebitele k zázraènému zbohatnutí na kryptomìnách. Míøí sem spotøebitelé nejen z reklamních lživých e-mailù, kde zázraèné zbohatnutí má slibovat Pavel Nedvìd, jde však o smyšlené údaje a rozhovor, který neexistoval. Stránka zneužívá kryptomìny k nalákání dalších na údajné investice a zázraèné zbohatnutí a periodicky obmìòuje pøíbìh a mìní domény. Webové stránky uvádìjí lživé a zastaralé informace o investici do kryptomìny èi na burzách, aby to vypadalo, že investice se jedinì vyplatí. S ohledem na nedostateèné informace na webu nejen o provozovateli, dále neinformování o právech pro spotøebitele, Èeská obchodní inspekce vyplnìní formuláøe a pøípadné zaplacení zde považuje za rizikové.'
greatest-shop.com;'Internetové stránky, na které se dostanete nejèastìji na základì spamù v elektronické poštì, slibují neznámý pøípravek na rychlou erekci. Obchodní podmínky v èeštinì zcela chybí, další informace na stránkách jsou nedostateèné. Jako provozovatel je uvedena údajnì firma, která figuruje u mnoha jiných rizikových e-shopù. Pøed nákupem na tìchto stránkách Èeská obchodní inspekce varuje.'
bitcoinsystemwebapp.com;'Stránka láká spotøebitele k zázraènému zbohatnutí na kryptomìnách. Míøí sem spotøebitelé nejen z reklamních lživých e-mailù, kde zázraèné zbohatnutí má slibovat Pavel Nedvìd, jde však o smyšlené údaje a rozhovor, který neexistoval. Stránka zneužívá kryptomìny k nalákání dalších na údajné investice a zázraèné zbohatnutí a periodicky obmìòuje pøíbìh a mìní domény. Webové stránky uvádìjí lživé a zastaralé informace o investici do kryptomìny èi na burzách, aby to vypadalo, že investice se jedinì vyplatí. S ohledem na nedostateèné informace na webu nejen o provozovateli, dále neinformování o právech pro spotøebitele, Èeská obchodní inspekce vyplnìní formuláøe a pøípadné zaplacení zde považuje za rizikové.'
getfityourbody.com;'Stránky se prezentují jako oficiální lékaøský portál, avšak nejde o žádný oficiální portál skuteèných lékaøù. Obchodní podmínky jsou zcela nedostateèné. Na stránkách je pak nabízen pochybný výrobek na klouby.  Fotka uvedená na stránkách, kde je zveøejnìn údajný odborník, který údajnì obdržel Nobelovu cenu, tedy prof. Radovan Rucký, je stažena z fotobanky. Dále je nutno dodat, že údajný prof. Radovan Rucký nemá záznam v žádné seriózní instituci: na univerzitì, v nemocnici, ve specializovaném ústavu, ani nedostal Nobelovu cenu. Fotka údajnì spokojených zákazníkù je také stažena z fotobanky. Èeská obchodní inspekce nákup zde považuje za rizikový.'
levasan-maxx2.com;'Internetové stránky slibují napøíklad pøípravek Levasan Maxx, pøed kterým varuje i Státní ústav pro kontrolu léèiv. Obchodní podmínky zcela chybí, další informace na stránkách jsou nedostateèné. Jako provozovatel není uveden nikdo, stránky jsou tedy zcela anonymní a spotøebitel neví, vùèi komu mùže nárokovat svá práva. Èeská obchodní inspekce na základì informací Státního ústavu pro kontrolu léèiv pøed tìmito stránkami varuje.'
b92eegumoc.store;'Na tuto adresu odkazují spamy. Následuje pøesmìrování na další rùzné anonymní weby, které pøedevším sbírají osobní údaje. Jako provozovatel není uveden nikdo, stránky jsou tedy zcela anonymní a spotøebitel neví, vùèi komu mùže nárokovat svá práva. Pøed tìmito stránkami Èeská obchodní inspekce varuje.'
vova.com;'Internetový obchod je provozován subjektem se sídlem mimo èlenské státy Evropské unie, aèkoliv internetový obchod mùže u spotøebitelù vzbuzovat dojem, že je provozován subjektem se sídlem v Èeské republice nebo Evropské unii. Spotøebitelé nemohou uplatòovat svá práva, nebo je tato možnost významnì ztížena. Stížnosti spotøebitelù ÈOi obdržela ve smyslu vadného zboží, neumožnìní odstoupit od smlouvy. Pøed nákupem na tìchto stránkách Èeská obchodní inspekce varuje.'
webshoppingnets.com;'Webové stránky mají dvì rùzné podoby. Pøistoupit na stránky pøímo znamená, že se uživateli nezobrazí nic. Pøíchodem pøes reklamu se vytvoøí speciální proklik (viz uvedený odkaz) a na stránkách je nabízen anonymní výrobek pro dìti. Obchodní podmínky zcela chybí, další informace na stránkách jsou nedostateèné. Jako provozovatel webu není uveden nikdo, stránky jsou tedy zcela anonymní a spotøebitel neví, s kým uzavírá kupní smlouvu a vùèi komu mùže nárokovat svá práva. Pøed nákupem na tìchto stránkách Èeská obchodní inspekce varuje.'
vocalpast.com;'Webové stránky mají dvì rùzné podoby. Pokud pøijdete z reklamy, pak vypadají stránky takto: https://www.coi.gov.cz/vocalpast/ a web se prezentuje jako jakýsi oficiální zdravotní portál, avšak nejde o žádný oficiální zdravotní portál. Na stránkách je pak nabízen pochybný výrobek s témìø zázraènými vlastnostmi. Fotka údajnì spokojených zákazníkù je stažena z fotobanky. Jakmile chcete opustit stránku, vyskoèí "varování" a "ještì lepší" nabídka, která nutí spotøebitele k nákupu. Jakmile zadáte stránku vocalpast.com napøímo, zobrazí se jiná verze stránek než ta po prokliku z reklamy. Jako provozovatel webu není uveden nikdo, stránky jsou tedy zcela anonymní a spotøebitel neví, s kým uzavírá kupní smlouvu a vùèi komu mùže nárokovat svá práva. Pøed nákupem na tìchto stránkách Èeská obchodní inspekce varuje.'
coolboxshop.com;'Jako provozovatel webu není uveden nikdo, stránky jsou tedy zcela anonymní a spotøebitel neví, s kým uzavírá kupní smlouvu a vùèi komu mùže nárokovat svá práva. Pøed nákupem na tìchto stránkách Èeská obchodní inspekce varuje.'
denisablahova.cz;'Opuštìnou doménu koupil neznámý subjekt. Název domény neodpovídá nabízenému zboží, tím je pøedevším obuv. Jako provozovatel webu není uveden nikdo, stránky jsou tedy zcela anonymní a spotøebitel neví, s kým uzavírá kupní smlouvu a vùèi komu mùže nárokovat svá práva. Pøed nákupem na tìchto stránkách Èeská obchodní inspekce varuje.'
chonkyplushies.com;'Jako provozovatel webu není uveden nikdo, stránky jsou tedy zcela anonymní a spotøebitel neví, s kým uzavírá kupní smlouvu a vùèi komu mùže nárokovat svá práva. Pøed nákupem na tìchto stránkách Èeská obchodní inspekce varuje.'
comclone.com;'Na uvedených stránkých lékaø Vilém Rohn z Fakultní nemocnice v Motole v údajném rozhovoru popisuje úèinky neznámého léku, který má øešit problémy s krevním tlakem. Souèástí je i prodej propagovaného údajnì až zázraèného léku. Za lék se zaruèuje v èlánku i FN Motol. Jedná se však o èlánek, který je vymyšlený - nemocnice i lékaø se od nìj distancují. Èeská obchodní inspekce pøed tìmito stránkami také varuje nejen z výše uvedených dùvodù. Více zde: https://www.idnes.cz/zpravy/domaci/nemocnice-motol-vilem-rohna-zazracny-lek-je-podvod.A200611_114237_domaci_wass'
eenergylb.com;'Stránky odkazují formou èlánku na prodej zaøízení na šetøení spotøeby elektrické energie. Toto zaøízení však energii nemùže ušetøit, ale naopak ji spotøebovává. Mùže se navíc jednat o nebezpeèný výrobek. V roce 2012 byl do systému RAPEX nahlášen velmi podobný výrobek Power Factor Saver, výrobek pøedstavoval nebezpeèí úrazu elektrickým proudem, protože napìtí na kolících po odpojení výrobku ze zásuvky bylo pøíliš vysoké. Internetové stránky jsou provozovány zahranièními osobami, které figurují u jiných rizikových webù, sídlo uvádìjí v Panamì. Pøed nákupem na tìchto stránkách Èeská obchodní inspekce varuje.'
cannaprostnd.com;'Internetové stránky, na které se dostanete nejèastìji na základì spamù v elektronické poštì, slibují neznámý konopný pøípravek proti prostatì. Další informace na stránkách jsou zcela nedostateèné. Jako provozovatel je uvedena údajnì firma, která figuruje u celé øady dalších rizikových webù. Na stránkách odbíhá odpoèítávání èasu, aby spotøebitel byl tlaèen k rozhodnutí a nemìl èas o nákupu pøemýšlet. Lékaø, který pøípravek na stránkách propaguje, je smyšlený a jeho fotografie stažena z fotobanky. Pøed nákupem na tìchto stránkách Èeská obchodní inspekce varuje.'
smartall.cz;'Na základì podání spotøebitelù zahájila Èeská obchodní inspekce kontrolu v rámci svých dozorových pravomocí. Podnikatelský subjekt dle zaslaných podnìtù od spotøebitelù neakceptuje odstoupení od kupní smlouvy, finanèní èástky za nedodané výrobky nevrací. Dle informací uvedených v podání je nekontaktní, nereaguje na e-maily. Na základì postoupení živnostenskému úøadu v Èeském Tìšínì bylo tímto zjištìno, že na stránkách uvedená fyzická osoba žádnou podnikatelskou èinnost neprovozuje a jedná se o zneužití jména fyzické osoby. Uvedené zjištìní bylo sdìleno Policii ÈR i stìžovatelùm. Pøed nákupem na tìchto stránkách Èeská obchodní inspekce varuje.'
inuivet.cz;'Jako provozovatel webu není uveden nikdo, stránky jsou tedy zcela anonymní a spotøebitel neví, s kým uzavírá kupní smlouvu a vùèi komu mùže nárokovat svá práva. Pøed nákupem na tìchto stránkách Èeská obchodní inspekce varuje.'
nicozerond.com;'Internetové stránky, na které se dostanete nejèastìji na základì spamù v elektronické poštì, slibují zcela neznámý produkt na odvykání kouøení. Obchodní podmínky zcela chybí, další informace na stránkách jsou nedostateèné. Jako provozovatel je uvedena spoleènost z Panamy, která figuruje u mnoha jiných rizikových e-shopù, které nabízejí celou øadu dalších neznámých výrobkù napø. na hubnutí, proti kouøení, na prostatu, na klouby, srdeèní hypertenzi a další. Informace na stránkách jsou smyšlené, a to vèetnì recenzí. Napøíklad po zadání tìcho stránek, kde místo pøedpony "cz." bude uvedeno "sk." nebo "pl.", objeví se v recenzích stejné fotky, ale jiná jména a jiný text. Pøed nákupem na tìchto stránkách Èeská obchodní inspekce varuje.'
boostwot.com;'Jako provozovatel webu není uveden nikdo, stránky jsou tedy zcela anonymní a spotøebitel neví, s kým uzavírá kupní smlouvu a vùèi komu mùže nárokovat svá práva. Pøed zaplacením na tìchto stránkách Èeská obchodní inspekce varuje.'
tvarlitomysl.cz;'Opuštìnou doménu koupil neznámý subjekt. Název domény neodpovídá nabízenému zboží, tím je pøedevším obuv. Jako provozovatel webu není uveden nikdo, stránky jsou tedy zcela anonymní a spotøebitel neví, s kým uzavírá kupní smlouvu a vùèi komu mùže nárokovat svá práva. Pøed nákupem na tìchto stránkách Èeská obchodní inspekce varuje.'
veterinamnichovice.cz;'Opuštìnou doménu koupil neznámý subjekt. Název domény neodpovídá nabízenému zboží, tím je pøedevším obleèení a obuv. Jako provozovatel webu není uveden nikdo, stránky jsou tedy zcela anonymní a spotøebitel neví, s kým uzavírá kupní smlouvu a vùèi komu mùže nárokovat svá práva. Pøed nákupem na tìchto stránkách Èeská obchodní inspekce varuje.'
lenkajuricova.cz;'Opuštìnou doménu koupil neznámý subjekt. Jako provozovatel webu není uveden nikdo, stránky jsou tedy zcela anonymní a spotøebitel neví, s kým uzavírá kupní smlouvu a vùèi komu mùže nárokovat svá práva. Pøed nákupem na tìchto stránkách Èeská obchodní inspekce varuje.'
andreasmidova.cz;'Opuštìnou doménu koupil neznámý subjekt. Jako provozovatel webu není uveden nikdo, stránky jsou tedy zcela anonymní a spotøebitel neví, s kým uzavírá kupní smlouvu a vùèi komu mùže nárokovat svá práva. Pøed nákupem na tìchto stránkách Èeská obchodní inspekce varuje.'
vsevakci.cz;'Èeská obchodní inspekce registruje vysoký poèet stížností, které se internetových stránek týkají. Podle informací uvedených na internetových stránkách se má u èásti zboží jednat o zprostøedkování nákupu od údajného externího prodávajícího z Èíny. Identita tohoto údajného zahranièního prodávajícího však není spotøebiteli transparentnì sdìlena. ÈOI registruje stížnosti na dodání zboží s velkou èasovou prodlevou, pøípadnì nedodání zboží vùbec. Je-li dostupnost oznaèena napø. výrazem „skladem u dodavatele“, mùže to v praxi znamenat, že zboží se nachází v Èínì a bude doruèeno až za nìkolik týdnù èi mìsícù, pokud vùbec. Øešení reklamací a/nebo vracení zboží mùže být pro spotøebitele obtížné. Pøípadný nákup na tìchto internetových stránkách doporuèujeme dùkladnì uvážit a pøed jeho provedením velmi podrobnì zkontrolovat dodací lhùty, obchodní podmínky a identitu a dùvìryhodnost pøípadného externího prodávajícího.'
feizeripx.net;'Obsah obchodních podmínek hrubì odporuje právním pøedpisùm. Web je anonymní a spotøebitel neví, s kým uzavírá kupní smlouvu a vùèi komu mùže nárokovat svá práva. Pøed nákupem na tìchto stránkách Èeská obchodní inspekce varuje.'
parazitolnd.com;'Internetové stránky, na které se dostanete nejèastìji na základì spamù v elektronické poštì, slibují zcela neznámý produkt proti parazitùm. Obchodní podmínky zcela chybí. Spotøebitel neví, s kým uzavírá kupní smlouvu a vùèi komu mùže nárokovat svá práva. Pøed nákupem na tìchto stránkách Èeská obchodní inspekce varuje.'
bezpupku.cz;'Jako provozovatel webu není uveden nikdo, stránky jsou tedy zcela anonymní a spotøebitel neví, s kým uzavírá kupní smlouvu a vùèi komu mùže nárokovat svá práva. Pøed nákupem na tìchto stránkách Èeská obchodní inspekce varuje.'
lipox.cz;'Jako provozovatel webu je uvedena v obchodních podmínkách firma TNA Technology s.r.o., IÈO: 0812276 (viz obr: https://www.coi.gov.cz/wp-content/uploads/2020/05/lipox.png), avšak taková firma neexistuje. Spotøebitel tedy neví, s kým uzavírá kupní smlouvu a vùèi komu mùže nárokovat svá práva. Pøed nákupem na tìchto stránkách Èeská obchodní inspekce varuje.'
ketodietnd.com;'Na základì smyšlených informací prezentován neznámý pøípravek na zhubnutí. Dole je pak jakési kolo štìstí - spotøebitel si pokaždé "vylosuje" slevu 50% a poté má omezený èas k vyplnìní objednávkového formuláøe. Na stránkách je pøíbìh ženy, která mìla údajnì zhubnout. Pøípìh je smyšlený, stejnì jako loterie na stránkách, kde zatoèením kola si spotøebitel vždy vylosuje údajnou slevu 50%. Nákup zde za rizikový považuje Èeská obchodní inspekce, stránky jsou anonymní a spotøebitel neví, s kým uzavírá kupní smlouvu a vùèi komu mùže nárokovat svá práva.'
estersafranek.cz;'Jako provozovatel webu není uveden nikdo, stránky jsou tedy zcela anonymní a spotøebitel neví, s kým uzavírá kupní smlouvu a vùèi komu mùže nárokovat svá práva. Pøed nákupem na tìchto stránkách Èeská obchodní inspekce varuje.'
insidemarketdataevents.xyz;'Varování pøed tìmito stránkami obdržela Èeská obchodní inspekce od spoleènosti Seznam.cz, kdy se zobrazila reklama s automatickým pøesmìrováním na stránku, která se tváøí jako poskytovatel internetového pøipojení uživatele. Jde o podvodnou stránku, pøed kterou ÈOI i Seznam.cz varují.'
koronavirus.in;'Stránky jsou nìkteré dny zcela nedostupné. V okamžiku, kdy dostupné jsou, jako provozovatel webu není uveden nikdo, stránky jsou tedy zcela anonymní a spotøebitel neví, s kým uzavírá kupní smlouvu a vùèi komu mùže nárokovat svá práva.  Pøed nákupem na tìchto stránkách Èeská obchodní inspekce varuje.'
kafar.cz;'Jako provozovatel webu není uveden nikdo, stránky jsou tedy zcela anonymní a spotøebitel neví, s kým uzavírá kupní smlouvu a vùèi komu mùže nárokovat svá práva. Pøed nákupem na tìchto stránkách Èeská obchodní inspekce varuje.'
cleanvisionnd.com;'Internetové stránky, na které se dostanete nejèastìji na základì spamù v elektronické poštì, slibují zcela neznámý produkt, který vám údajnì vrátí zrak. Tento výrobek je zcela neznámý, má mít však až zázraèné úèinky. Obchodní podmínky zcela chybí, další informace na stránkách jsou nedostateèné. Jako provozovatel je uvedena spoleènost z Panamy. Na stránkách probíhá odpoèítávání èasu, po který uvedená nabídka platí, avšak èasomíra se vrací zpìt, jde o nekalou obchodní praktiku a nátlak na spotøebitele, aby nakoupil a nemìl èas o nabídce pøemýšlet. Pøed nákupem na tìchto stránkách Èeská obchodní inspekce varuje.'
canabis-oil.com;'Internetové stránky, na které se dostanete nejèastìji pøes reklamu, slibují neznámý pøípravek proti virùm. Informace na stránkách jsou nedostateèné. Jako provozovatel je uvedena údajnì firma z Panamy, která figuruje u mnoha jiných rizikových e-shopù, které nabízejí celou øadu dalších neznámých výrobkù napø. na hubnutí, proti kouøení, na prostatu, na klouby, srdeèní hypertenzi a další. Nákup zde za rizikový považuje také Èeská obchodní inspekce.'
prodazhatovara.com;'Internetové stránky, na které se dostanete nejèastìji pøes reklamu, slibují neznámý pøípravek proti chlupùm na tìle. Informace na stránkách jsou nedostateèné. Jako provozovatel webu není uveden nikdo, stránky jsou tedy zcela anonymní a spotøebitel neví, s kým uzavírá kupní smlouvu a vùèi komu mùže nárokovat svá práva. Pøed nákupem na tìchto stránkách Èeská obchodní inspekce varuje.'
cardimednd.com;'Internetové stránky, na které se dostanete nejèastìji pøes reklamu, slibují neznámý pøípravek proti srdeèní hypertenzi. Lákají tlaèítkem "zaènìte léèbu ihned". Informace na stránkách jsou nedostateèné. Jako provozovatel je uvedena údajnì firma z Panamy, která figuruje u mnoha jiných rizikových e-shopù, které nabízejí celou øadu dalších neznámých výrobkù napø. na hubnutí, proti kouøení, prostatì, na klouby, srdeèní hypertenzi a další. Výrobky nejsou schváleny Ústavem pro kontrolu léèiv, lékaøi pøed tìmito neznámými pøípravky varují. Nákup zde za rizikový považuje také Èeská obchodní inspekce.'
boxerkyprotebe.cz;'Opuštìnou doménu koupil neznámý subjekt. Jako provozovatel webu není uveden nikdo, stránky jsou tedy zcela anonymní a spotøebitel neví, s kým uzavírá kupní smlouvu a vùèi komu mùže nárokovat svá práva. Pøed nákupem na tìchto stránkách Èeská obchodní inspekce varuje.'
lunzo.cz;'Èeská obchodní inspekce registruje vysoký poèet stížností, které se provozovatele internetových stránek týkají. Podle informací uvedených na internetových stránkách nejde o klasický e-shop, ale o „virtuální galerii“, jejímž prostøednictvím údajnì zboží nabízejí externí subjekty. Obvykle se má jednat o spoleènosti se sídlem v Èínì nebo v jiných asijských zemích, u nichž je pro spotøebitele obtížné ovìøit jejich existenci a dùvìryhodnost. ÈOI registruje stížnosti na dodání zboží s velkou èasovou prodlevou, pøípadnì nedodání zboží vùbec. Je-li dostupnost oznaèena napø. výrazem „skladem u dodavatele“, mùže to v praxi znamenat, že zboží se nachází v Èínì a bude doruèeno až za nìkolik týdnù èi mìsícù. Øešení reklamací a/nebo vracení zboží mùže být pro spotøebitele obtížné. V souvislosti s krizovou situací ohlednì onemocnìní COVID-19 ÈOI obdržela stížnosti týkající se pøemrštìných cen osobních ochranných pomùcek a velmi dlouhých dodacích lhùt. Pøípadný nákup na tìchto internetových stránkách doporuèujeme dùkladnì uvážit a pøed jeho provedením velmi podrobnì zkontrolovat dodací lhùty, obchodní podmínky a identitu a dùvìryhodnost externího prodávajícího.'
centrum-cesta.cz;'Jako provozovatel webu není uveden nikdo, stránky jsou tedy zcela anonymní a spotøebitel neví, s kým uzavírá kupní smlouvu a vùèi komu mùže nárokovat svá práva. Pøed nákupem na tìchto stránkách Èeská obchodní inspekce varuje.'
doktrin.cz;'Objednané a pøedem uhrazené zboží podle spotøebitelských informací nepøichází. Jako provozovatel webu není uveden nikdo, stránky jsou tedy zcela anonymní a spotøebitel neví, s kým uzavírá kupní smlouvu a vùèi komu mùže nárokovat svá práva. Pøed nákupem na tìchto stránkách Èeská obchodní inspekce varuje.'
xxlobchod.com;'Obchod vyžaduje pouze platbu pøedem. Jako provozovatel webu není uveden nikdo, stránky jsou tedy zcela anonymní a spotøebitel neví, s kým uzavírá kupní smlouvu a vùèi komu mùže nárokovat svá práva. Pøed nákupem na tìchto stránkách Èeská obchodní inspekce varuje.'
homegaden.com;'Jako provozovatel webu není uveden nikdo, stránky jsou tedy zcela anonymní a spotøebitel neví, s kým uzavírá kupní smlouvu a vùèi komu mùže nárokovat svá práva. Pøed nákupem na tìchto stránkách Èeská obchodní inspekce varuje.'
luckydevil.xyz;'Stránky po rozkliknutí neukáží nic, ale pøi kliknutí na konkrétní reklamu se ukáže nabídka spoleènosti O2, která informuje o údajné výhøe. Print screen této nabídky má Èeská obchodní inspekce k dispozici. Stránky vytváøejí dojem výhry, aby tam spotøebitel vyplnil formuláø, kde zadá informace o sobì, pøedevším jméno, telefonní èíslo a e-mail. Jako provozovatel webu je uvedena spoleènost O2, které nemá se stránkami nic spoleèného. Stránky jsou tedy zcela anonymní a spotøebitel neví, vùèi komu mùže nárokovat svá práva. Pøed vyplnìním formuláøe se svými osobnímu údaji na tìchto stránkách Èeská obchodní inspekce varuje.'
adnet99.com;'Internetové stránky, na které se dostanete nejèastìji pøes reklamu, slibují neznámý pøípravek proti papalomaviru. Informace na stránkách jsou nedostateèné. Jako provozovatel je uvedena údajnì firma z Panamy, která figuruje u mnoha jiných rizikových e-shopù, které nabízejí celou øadu dalších neznámých výrobkù napø. na hubnutí, proti kouøení, prostatì, na klouby, srdeèní hypertenzi a další. Výrobky nejsou schváleny Ústavem pro kontrolu léèiv, lékaøi pøed tìmito neznámými pøípravky varují. Nákup zde za rizikový považuje také Èeská obchodní inspekce.'
